idx,dataset,measure,result,duration
80,connected_complete_graphs,PolarizationIndex,0.8273688725544391,4514
81,connected_complete_graphs,MBLB,0.6542857142857144,5
82,connected_complete_graphs,Modularity,0.49983280387895,0
83,connected_complete_graphs,RWC,0.989700089073008,7
84,complete_graph_600,BCC,0.00031547256677943997,69
85,complete_graph_600,BoundaryConnectivity,0.0,0
86,complete_graph_600,ClusteringCoefficient,1.0,20
87,complete_graph_600,EmbeddingControversy,-0.004964697640811755,4
88,complete_graph_600,PolarizationIndex,0.00018222611111111097,16568
89,complete_graph_600,MBLB,0.018378243997089483,4
90,complete_graph_600,Modularity,-0.0008347152661844492,0
91,complete_graph_600,RWC,-0.04634812773575131,6
0,complete_graph_600,BCC,0.00032052263938353587,65
1,complete_graph_600,BoundaryConnectivity,0.0,0
2,complete_graph_600,ClusteringCoefficient,1.0,23
3,complete_graph_600,EmbeddingControversy,-0.0020077660453843293,5
4,complete_graph_600,PolarizationIndex,0.000203248148148148,17896
5,complete_graph_600,MBLB,0.018378243997089483,4
6,complete_graph_600,Modularity,-0.0008347152661844492,0
7,complete_graph_600,RWC,-0.06466391248357625,7
8,connected_complete_graphs,BCC,0.7130365483234841,10
9,connected_complete_graphs,BoundaryConnectivity,0.4965034965034966,0
10,connected_complete_graphs,ClusteringCoefficient,0.9996666666666668,6
11,connected_complete_graphs,EmbeddingControversy,0.9419299193520928,2
12,connected_complete_graphs,PolarizationIndex,0.8283695705492695,4727
13,connected_complete_graphs,MBLB,0.6542857142857144,6
14,connected_complete_graphs,Modularity,0.49983280387895,0
15,connected_complete_graphs,RWC,0.989003204370382,8
16,Cruzeiro_Atletico_Twitter,BCC,0.7884694592713606,422
17,Cruzeiro_Atletico_Twitter,BoundaryConnectivity,0.11049701824737004,0
18,Cruzeiro_Atletico_Twitter,ClusteringCoefficient,0.12588763594809085,6
19,Cruzeiro_Atletico_Twitter,EmbeddingControversy,0.1420251689359867,870
20,Cruzeiro_Atletico_Twitter,MBLB,0.3751677028705645,1091
21,Cruzeiro_Atletico_Twitter,Modularity,0.4185099039849901,0
22,Cruzeiro_Atletico_Twitter,RWC,0.3817589212289831,149
23,Cruzeiro_Atletico_Twitter_cc,BCC,0.8126489298880905,380
24,Cruzeiro_Atletico_Twitter_cc,BoundaryConnectivity,0.10680046878029974,0
25,Cruzeiro_Atletico_Twitter_cc,ClusteringCoefficient,0.10854715760042166,3
26,Cruzeiro_Atletico_Twitter_cc,EmbeddingControversy,0.3042136976728783,586
27,Cruzeiro_Atletico_Twitter_cc,PolarizationIndex,0.35173361829873123,2529
28,Cruzeiro_Atletico_Twitter_cc,MBLB,0.4046738826872315,540
29,Cruzeiro_Atletico_Twitter_cc,Modularity,0.4104682362391443,0
30,Cruzeiro_Atletico_Twitter_cc,RWC,0.3209660077743776,106
31,Facebook_Friends,BCC,0.7628433422409713,0
32,Facebook_Friends,BoundaryConnectivity,0.10685660114030922,0
33,Facebook_Friends,ClusteringCoefficient,0.5510357852149431,0
34,Facebook_Friends,EmbeddingControversy,0.4526814075795399,0
35,Facebook_Friends,PolarizationIndex,0.22284205281539105,14
36,Facebook_Friends,MBLB,0.20798701298701303,5
37,Facebook_Friends,Modularity,0.3327028770560748,0
38,Facebook_Friends,RWC,0.2352901025633813,2
39,Facebook_Friends_cc,BCC,0.7828661342342146,0
40,Facebook_Friends_cc,BoundaryConnectivity,0.14647118263453054,0
41,Facebook_Friends_cc,ClusteringCoefficient,0.5400625941056085,0
42,Facebook_Friends_cc,EmbeddingControversy,0.5401032720889782,0
43,Facebook_Friends_cc,PolarizationIndex,0.14246295454224142,17
44,Facebook_Friends_cc,MBLB,0.19830141255956932,5
45,Facebook_Friends_cc,Modularity,0.3436300130848828,0
46,Facebook_Friends_cc,RWC,0.18236307416300748,2
47,gun_control_Twitter,BCC,0.8528334225006808,2501
48,gun_control_Twitter,BoundaryConnectivity,0.2492635363242629,1
49,gun_control_Twitter,ClusteringCoefficient,0.06658574142925047,21
50,gun_control_Twitter,EmbeddingControversy,0.6502126468672844,1106
51,gun_control_Twitter,MBLB,0.5730405989958149,1332
52,gun_control_Twitter,Modularity,0.4776669328116221,1
53,gun_control_Twitter,RWC,0.6635259940590069,134
54,gun_control_Twitter_cc,BCC,0.8351112395435865,2168
55,gun_control_Twitter_cc,BoundaryConnectivity,0.2469101198175389,0
56,gun_control_Twitter_cc,ClusteringCoefficient,0.06725174265277624,18
57,gun_control_Twitter_cc,EmbeddingControversy,0.6626923740693298,804
58,gun_control_Twitter_cc,MBLB,0.5844167273722439,972
59,gun_control_Twitter_cc,Modularity,0.4774197673395837,1
60,gun_control_Twitter_cc,RWC,0.6533371369051807,125
61,karate,BCC,0.3617084130838518,0
62,karate,BoundaryConnectivity,0.18828914141414135,0
63,karate,ClusteringCoefficient,0.5683006535947712,0
64,karate,EmbeddingControversy,0.4086213904966075,0
65,karate,PolarizationIndex,0.379228634402938,0
66,karate,MBLB,0.7770308123249301,0
67,karate,Modularity,0.3717948717948718,0
68,karate,RWC,0.1649419638837628,0
69,karate_easley_groundtruth,BCC,0.36161932469713576,0
70,karate_easley_groundtruth,BoundaryConnectivity,0.18828914141414135,0
71,karate_easley_groundtruth,ClusteringCoefficient,0.5977124183006536,0
72,karate_easley_groundtruth,EmbeddingControversy,0.4571160768490904,0
73,karate_easley_groundtruth,PolarizationIndex,0.29095432083524714,0
74,karate_easley_groundtruth,MBLB,0.7770308123249301,0
75,karate_easley_groundtruth,Modularity,0.3582347140039447,0
76,karate_easley_groundtruth,RWC,0.14708221208593367,0
77,polblogs,BCC,0.6420633072238392,1
78,polblogs,BoundaryConnectivity,0.17940389178883276,0
79,polblogs,ClusteringCoefficient,0.2615304019657885,0
80,polblogs,EmbeddingControversy,0.0338195857472291,9
81,polblogs,PolarizationIndex,0.3009262804934809,68
82,polblogs,MBLB,0.33282216862735864,12
83,polblogs,Modularity,0.4256232042299787,0
84,polblogs,RWC,0.34575700157928196,8
85,polblogs_cc,BCC,0.6330362318312492,1
86,polblogs_cc,BoundaryConnectivity,0.17016949158578218,0
87,polblogs_cc,ClusteringCoefficient,0.33958178858045723,0
88,polblogs_cc,EmbeddingControversy,0.6372132161804138,6
89,polblogs_cc,PolarizationIndex,0.13696487607041366,65
90,polblogs_cc,MBLB,0.4551220865511118,9
91,polblogs_cc,Modularity,0.4223763442395829,0
92,polblogs_cc,RWC,0.301580789885335,7
0,polblogs_cc,BCC,0.6384191608464642,1
1,polblogs_cc,BoundaryConnectivity,0.17016949158578218,0
2,polblogs_cc,ClusteringCoefficient,0.33958178858045723,0
3,polblogs_cc,EmbeddingControversy,0.6415708050026483,6
4,polblogs_cc,PolarizationIndex,0.1371633271942681,79
5,polblogs_cc,MBLB,0.4551220865511118,12
6,polblogs_cc,Modularity,0.4223763442395829,0
7,polblogs_cc,RWC,0.32244847768663265,11
8,polblogs,BCC,0.6544599629546153,1
9,polblogs,BoundaryConnectivity,0.17940389178883276,0
10,polblogs,ClusteringCoefficient,0.2615304019657885,0
11,polblogs,EmbeddingControversy,0.03834223152656136,9
12,polblogs,PolarizationIndex,0.300505590373145,81
13,polblogs,MBLB,0.33282216862735864,15
14,polblogs,Modularity,0.4256232042299787,0
15,polblogs,RWC,0.3510210832038099,11
16,karate_easley_groundtruth,BCC,0.3734718095901611,0
17,karate_easley_groundtruth,BoundaryConnectivity,0.18828914141414135,0
18,karate_easley_groundtruth,ClusteringCoefficient,0.5977124183006536,0
19,karate_easley_groundtruth,EmbeddingControversy,0.5059092547191361,0
20,karate_easley_groundtruth,PolarizationIndex,0.3802255609907777,0
21,karate_easley_groundtruth,MBLB,0.7770308123249301,0
22,karate_easley_groundtruth,Modularity,0.3582347140039447,0
23,karate_easley_groundtruth,RWC,0.16060606060606064,0
24,karate,BCC,0.3691366650917741,0
25,karate,BoundaryConnectivity,0.18828914141414135,0
26,karate,ClusteringCoefficient,0.5683006535947712,0
27,karate,EmbeddingControversy,0.4724075979622285,0
28,karate,PolarizationIndex,0.3745691003681925,0
29,karate,MBLB,0.7770308123249301,0
30,karate,Modularity,0.3717948717948718,0
31,karate,RWC,0.1479567277241519,0
32,gun_control_Twitter_cc,BCC,0.8576743029463533,2498
33,gun_control_Twitter_cc,BoundaryConnectivity,0.2469101198175389,0
34,gun_control_Twitter_cc,ClusteringCoefficient,0.06725174265277624,21
35,gun_control_Twitter_cc,EmbeddingControversy,0.6648912526410222,1069
36,gun_control_Twitter_cc,MBLB,0.5844167273722439,1233
37,gun_control_Twitter_cc,Modularity,0.4774197673395837,1
38,gun_control_Twitter_cc,RWC,0.6566881170208021,124
39,gun_control_Twitter,BCC,0.8338238563828777,2517
40,gun_control_Twitter,BoundaryConnectivity,0.2492635363242629,0
41,gun_control_Twitter,ClusteringCoefficient,0.06658574142925047,21
42,gun_control_Twitter,EmbeddingControversy,0.647716710776342,1219
43,gun_control_Twitter,MBLB,0.5730405989958149,1312
44,gun_control_Twitter,Modularity,0.4776669328116221,1
45,gun_control_Twitter,RWC,0.6562068036746639,129
46,Facebook_Friends_cc,BCC,0.7698716152364364,0
47,Facebook_Friends_cc,BoundaryConnectivity,0.14647118263453054,0
48,Facebook_Friends_cc,ClusteringCoefficient,0.5400625941056085,0
49,Facebook_Friends_cc,EmbeddingControversy,0.4460357628374679,0
50,Facebook_Friends_cc,PolarizationIndex,0.1444263588589822,16
51,Facebook_Friends_cc,MBLB,0.19830141255956932,5
52,Facebook_Friends_cc,Modularity,0.3436300130848828,0
53,Facebook_Friends_cc,RWC,0.18056559148580892,2
54,Facebook_Friends,BCC,0.7568251389555865,0
55,Facebook_Friends,BoundaryConnectivity,0.10685660114030922,0
56,Facebook_Friends,ClusteringCoefficient,0.5510357852149431,0
57,Facebook_Friends,EmbeddingControversy,0.26793448696001154,0
58,Facebook_Friends,PolarizationIndex,0.23199074955869944,19
59,Facebook_Friends,MBLB,0.20798701298701303,5
60,Facebook_Friends,Modularity,0.3327028770560748,0
61,Facebook_Friends,RWC,0.20804600150807984,2
62,Cruzeiro_Atletico_Twitter_cc,BCC,0.8144925705256844,408
63,Cruzeiro_Atletico_Twitter_cc,BoundaryConnectivity,0.10680046878029974,0
64,Cruzeiro_Atletico_Twitter_cc,ClusteringCoefficient,0.10854715760042166,3
65,Cruzeiro_Atletico_Twitter_cc,EmbeddingControversy,0.3077370044293575,586
66,Cruzeiro_Atletico_Twitter_cc,MBLB,0.4046738826872315,615
67,Cruzeiro_Atletico_Twitter_cc,Modularity,0.4104682362391443,0
68,Cruzeiro_Atletico_Twitter_cc,RWC,0.3242100666878375,130
69,Cruzeiro_Atletico_Twitter,BCC,0.8269786260278362,438
70,Cruzeiro_Atletico_Twitter,BoundaryConnectivity,0.11049701824737004,0
71,Cruzeiro_Atletico_Twitter,ClusteringCoefficient,0.12588763594809085,5
72,Cruzeiro_Atletico_Twitter,EmbeddingControversy,0.14139882247922753,869
73,Cruzeiro_Atletico_Twitter,MBLB,0.3751677028705645,1090
74,Cruzeiro_Atletico_Twitter,Modularity,0.4185099039849901,0
75,Cruzeiro_Atletico_Twitter,RWC,0.37251903431831607,162
76,connected_complete_graphs,BCC,0.5459400588909973,20
77,connected_complete_graphs,BoundaryConnectivity,0.4965034965034966,0
78,connected_complete_graphs,ClusteringCoefficient,0.9996666666666668,8
79,connected_complete_graphs,EmbeddingControversy,0.9420727574082688,3
80,connected_complete_graphs,PolarizationIndex,0.8277279837165269,4634
81,connected_complete_graphs,MBLB,0.6542857142857144,6
82,connected_complete_graphs,Modularity,0.49983280387895,0
83,connected_complete_graphs,RWC,0.987900009879,8
84,complete_graph_600,BCC,0.000321997478312519,72
85,complete_graph_600,BoundaryConnectivity,0.0,0
86,complete_graph_600,ClusteringCoefficient,1.0,20
87,complete_graph_600,EmbeddingControversy,0.001110734921719092,4
88,complete_graph_600,PolarizationIndex,0.00018009129629629618,16906
89,complete_graph_600,MBLB,0.018378243997089483,4
90,complete_graph_600,Modularity,-0.0008347152661844492,0
91,complete_graph_600,RWC,-0.06002787798586505,7
0,complete_graph_600,BCC,0.0003299556841396267,30
1,complete_graph_600,BoundaryConnectivity,0.0,0
2,complete_graph_600,ClusteringCoefficient,1.0,12
3,complete_graph_600,EmbeddingControversy,0.0032519374178571203,2
4,complete_graph_600,PolarizationIndex,0.00017828000000000006,15945
5,complete_graph_600,MBLB,0.018378243997089483,4
6,complete_graph_600,Modularity,-0.0008347152661844492,0
7,complete_graph_600,RWC,-0.05974677088949235,73
8,connected_complete_graphs,BCC,0.6741422221584851,6
9,connected_complete_graphs,BoundaryConnectivity,0.4965034965034966,0
10,connected_complete_graphs,ClusteringCoefficient,0.9996666666666668,3
11,connected_complete_graphs,EmbeddingControversy,0.941724526682744,1
12,connected_complete_graphs,PolarizationIndex,0.8279060427658349,2900
13,connected_complete_graphs,MBLB,0.6542857142857144,4
14,connected_complete_graphs,Modularity,0.49983280387895,0
15,connected_complete_graphs,RWC,0.9889000668496444,61
16,Cruzeiro_Atletico_Twitter,BCC,0.8235803646477171,163
17,Cruzeiro_Atletico_Twitter,BoundaryConnectivity,0.11049701824737004,0
18,Cruzeiro_Atletico_Twitter,ClusteringCoefficient,0.12588763594809085,3
19,Cruzeiro_Atletico_Twitter,EmbeddingControversy,0.1417403563978833,506
20,Cruzeiro_Atletico_Twitter,PolarizationIndex,0.5364037615014178,137
21,Cruzeiro_Atletico_Twitter,MBLB,0.3751677028705645,703
22,Cruzeiro_Atletico_Twitter,Modularity,0.4185099039849901,0
23,Cruzeiro_Atletico_Twitter,RWC,0.3688666904674997,932
24,Cruzeiro_Atletico_Twitter_cc,BCC,0.8773707439287086,147
25,Cruzeiro_Atletico_Twitter_cc,BoundaryConnectivity,0.10680046878029974,0
26,Cruzeiro_Atletico_Twitter_cc,ClusteringCoefficient,0.10854715760042166,2
27,Cruzeiro_Atletico_Twitter_cc,EmbeddingControversy,0.3115585921831157,328
28,Cruzeiro_Atletico_Twitter_cc,PolarizationIndex,0.35305011664355895,126
29,Cruzeiro_Atletico_Twitter_cc,MBLB,0.4046738826872315,394
30,Cruzeiro_Atletico_Twitter_cc,Modularity,0.4104682362391443,0
31,Cruzeiro_Atletico_Twitter_cc,RWC,0.32402263560272715,702
32,Facebook_Friends,BCC,0.7698757308071671,0
33,Facebook_Friends,BoundaryConnectivity,0.10685660114030922,0
34,Facebook_Friends,ClusteringCoefficient,0.5510357852149431,0
35,Facebook_Friends,EmbeddingControversy,0.3741533074503435,0
36,Facebook_Friends,PolarizationIndex,0.2253516236855897,10
37,Facebook_Friends,MBLB,0.20798701298701303,3
38,Facebook_Friends,Modularity,0.3327028770560748,0
39,Facebook_Friends,RWC,0.21633628094630994,12
40,Facebook_Friends_cc,BCC,0.7824177577061155,0
41,Facebook_Friends_cc,BoundaryConnectivity,0.14647118263453054,0
42,Facebook_Friends_cc,ClusteringCoefficient,0.5400625941056085,0
43,Facebook_Friends_cc,EmbeddingControversy,0.5540497953135688,0
44,Facebook_Friends_cc,PolarizationIndex,0.1452606553794267,10
45,Facebook_Friends_cc,MBLB,0.19830141255956932,3
46,Facebook_Friends_cc,Modularity,0.3436300130848828,0
47,Facebook_Friends_cc,RWC,0.1780972570493165,13
48,gun_control_Twitter,BCC,0.8640014631157998,1345
49,gun_control_Twitter,BoundaryConnectivity,0.2492635363242629,0
50,gun_control_Twitter,ClusteringCoefficient,0.06658574142925047,14
51,gun_control_Twitter,EmbeddingControversy,0.649822615637931,789
52,gun_control_Twitter,PolarizationIndex,0.4211688565318256,1145
53,gun_control_Twitter,MBLB,0.5730405989958149,1023
54,gun_control_Twitter,Modularity,0.4776669328116221,1
55,gun_control_Twitter,RWC,0.6595626550162039,1224
56,gun_control_Twitter_cc,BCC,0.8391695107367843,1317
57,gun_control_Twitter_cc,BoundaryConnectivity,0.2469101198175389,0
58,gun_control_Twitter_cc,ClusteringCoefficient,0.06725174265277624,14
59,gun_control_Twitter_cc,EmbeddingControversy,0.6641346322343511,690
60,gun_control_Twitter_cc,PolarizationIndex,0.4100532263206321,1094
61,gun_control_Twitter_cc,MBLB,0.5844167273722439,994
62,gun_control_Twitter_cc,Modularity,0.4774197673395837,1
63,gun_control_Twitter_cc,RWC,0.6545251805724915,1227
64,karate,BCC,0.3746966054977528,0
65,karate,BoundaryConnectivity,0.18828914141414135,0
66,karate,ClusteringCoefficient,0.5683006535947712,0
67,karate,EmbeddingControversy,0.5361165744642231,0
68,karate,PolarizationIndex,0.42219442069092,0
69,karate,MBLB,0.7770308123249301,0
70,karate,Modularity,0.3717948717948718,0
71,karate,RWC,0.16708915918213005,1
72,karate_easley_groundtruth,BCC,0.371709221628974,0
73,karate_easley_groundtruth,BoundaryConnectivity,0.18828914141414135,0
74,karate_easley_groundtruth,ClusteringCoefficient,0.5977124183006536,0
75,karate_easley_groundtruth,EmbeddingControversy,0.5264940507479285,0
76,karate_easley_groundtruth,PolarizationIndex,0.36989926670713297,0
77,karate_easley_groundtruth,MBLB,0.7770308123249301,0
78,karate_easley_groundtruth,Modularity,0.3582347140039447,0
79,karate_easley_groundtruth,RWC,0.16390368191505753,1
80,polblogs,BCC,0.6486515276185841,1
81,polblogs,BoundaryConnectivity,0.17940389178883276,0
82,polblogs,ClusteringCoefficient,0.2615304019657885,0
83,polblogs,EmbeddingControversy,0.015638628563753976,6
84,polblogs,PolarizationIndex,0.3033720638965588,44
85,polblogs,MBLB,0.33282216862735864,8
86,polblogs,Modularity,0.4256232042299787,0
87,polblogs,RWC,0.34898565300517403,57
88,polblogs_cc,BCC,0.6410925919233965,1
89,polblogs_cc,BoundaryConnectivity,0.17016949158578218,0
90,polblogs_cc,ClusteringCoefficient,0.33958178858045723,0
91,polblogs_cc,EmbeddingControversy,0.6387640649499886,3
92,polblogs_cc,PolarizationIndex,0.13734347737412733,44
93,polblogs_cc,MBLB,0.4551220865511118,7
94,polblogs_cc,Modularity,0.4223763442395829,0
95,polblogs_cc,RWC,0.30640012105931314,48
0,polblogs,BCC,0.6346316729708151,2
1,polblogs,BoundaryConnectivity,0.17940389178883276,0
2,polblogs,ClusteringCoefficient,0.2615304019657885,0
3,polblogs,EmbeddingControversy,0.04353476644942211,5
4,polblogs,PolarizationIndex,0.2968040483352411,64
5,polblogs,MBLB,0.33282216862735864,13
6,polblogs,Modularity,0.4256232042299787,0
7,polblogs,RWC,0.34928409236056024,99
8,Cruzeiro_Atletico_Twitter,BCC,0.7813514358975364,268
9,Cruzeiro_Atletico_Twitter,BoundaryConnectivity,0.11049701824737004,0
10,Cruzeiro_Atletico_Twitter,ClusteringCoefficient,0.12588763594809085,3
11,Cruzeiro_Atletico_Twitter,EmbeddingControversy,0.14282961022847296,210
12,Cruzeiro_Atletico_Twitter,PolarizationIndex,0.538177091047624,107
13,Cruzeiro_Atletico_Twitter,MBLB,0.3751677028705645,1200
14,Cruzeiro_Atletico_Twitter,Modularity,0.4185099039849901,0
15,Cruzeiro_Atletico_Twitter,RWC,0.3724887702652663,1396
16,connected_complete_graphs,BCC,0.7140640175110047,18
17,connected_complete_graphs,BoundaryConnectivity,0.4965034965034966,0
18,connected_complete_graphs,ClusteringCoefficient,0.9996666666666668,7
19,connected_complete_graphs,EmbeddingControversy,0.941711500212391,2
20,connected_complete_graphs,PolarizationIndex,0.8277671339412982,3136
21,connected_complete_graphs,MBLB,0.6542857142857144,4
22,connected_complete_graphs,Modularity,0.49983280387895,0
23,connected_complete_graphs,RWC,0.9881100048417388,49
24,Facebook_Friends_cc,BCC,0.7850628038701195,0
25,Facebook_Friends_cc,BoundaryConnectivity,0.14647118263453054,0
26,Facebook_Friends_cc,ClusteringCoefficient,0.5400625941056085,0
27,Facebook_Friends_cc,EmbeddingControversy,0.5411756176054869,0
28,Facebook_Friends_cc,PolarizationIndex,0.14577037056049452,17
29,Facebook_Friends_cc,MBLB,0.19830141255956932,6
30,Facebook_Friends_cc,Modularity,0.3436300130848828,0
31,Facebook_Friends_cc,RWC,0.17981882317630246,25
32,gun_control_Twitter_cc,BCC,0.8480946352987295,1597
33,gun_control_Twitter_cc,BoundaryConnectivity,0.2469101198175389,0
34,gun_control_Twitter_cc,ClusteringCoefficient,0.06725174265277624,16
35,gun_control_Twitter_cc,EmbeddingControversy,0.6631076079380847,306
36,gun_control_Twitter_cc,PolarizationIndex,0.40939728372838224,1096
37,gun_control_Twitter_cc,MBLB,0.5844167273722439,964
38,gun_control_Twitter_cc,Modularity,0.4774197673395837,1
39,gun_control_Twitter_cc,RWC,0.6537169697472404,1346
40,complete_graph_600,BCC,0.00031991860244506837,71
41,complete_graph_600,BoundaryConnectivity,0.0,0
42,complete_graph_600,ClusteringCoefficient,1.0,17
43,complete_graph_600,EmbeddingControversy,0.0036166015528134032,3
44,complete_graph_600,PolarizationIndex,0.00017322,14053
45,complete_graph_600,MBLB,0.018378243997089483,4
46,complete_graph_600,Modularity,-0.0008347152661844492,0
47,complete_graph_600,RWC,-0.05207555578761075,71
48,karate,BCC,0.3746270002376123,0
49,karate,BoundaryConnectivity,0.18828914141414135,0
50,karate,ClusteringCoefficient,0.5683006535947712,0
51,karate,EmbeddingControversy,0.2328194920025116,0
52,karate,PolarizationIndex,0.32588691230276035,0
53,karate,MBLB,0.7770308123249301,0
54,karate,Modularity,0.3717948717948718,0
55,karate,RWC,0.171655386107747,3
56,karate_easley_groundtruth,BCC,0.3753432889885224,0
57,karate_easley_groundtruth,BoundaryConnectivity,0.18828914141414135,0
58,karate_easley_groundtruth,ClusteringCoefficient,0.5977124183006536,0
59,karate_easley_groundtruth,EmbeddingControversy,0.4244492285770112,0
60,karate_easley_groundtruth,PolarizationIndex,0.3553020671671068,0
61,karate_easley_groundtruth,MBLB,0.7770308123249301,0
62,karate_easley_groundtruth,Modularity,0.3582347140039447,0
63,karate_easley_groundtruth,RWC,0.17810400848006666,3
64,polblogs_cc,BCC,0.6444589900564106,2
65,polblogs_cc,BoundaryConnectivity,0.17016949158578218,0
66,polblogs_cc,ClusteringCoefficient,0.33958178858045723,0
67,polblogs_cc,EmbeddingControversy,0.6323482878108277,3
68,polblogs_cc,PolarizationIndex,0.13134105040758226,63
69,polblogs_cc,MBLB,0.4551220865511118,10
70,polblogs_cc,Modularity,0.4223763442395829,0
71,polblogs_cc,RWC,0.3105001065205468,91
72,Cruzeiro_Atletico_Twitter_cc,BCC,0.7891307798056436,315
73,Cruzeiro_Atletico_Twitter_cc,BoundaryConnectivity,0.10680046878029974,0
74,Cruzeiro_Atletico_Twitter_cc,ClusteringCoefficient,0.10854715760042166,2
75,Cruzeiro_Atletico_Twitter_cc,EmbeddingControversy,0.3151751266539325,254
76,Cruzeiro_Atletico_Twitter_cc,PolarizationIndex,0.3495078976945841,144
77,Cruzeiro_Atletico_Twitter_cc,MBLB,0.4046738826872315,663
78,Cruzeiro_Atletico_Twitter_cc,Modularity,0.4104682362391443,0
79,Cruzeiro_Atletico_Twitter_cc,RWC,0.3218236925950061,1474
80,gun_control_Twitter,BCC,0.8280923624318367,1884
81,gun_control_Twitter,BoundaryConnectivity,0.2492635363242629,0
82,gun_control_Twitter,ClusteringCoefficient,0.06658574142925047,15
83,gun_control_Twitter,EmbeddingControversy,0.6499257457383243,313
84,gun_control_Twitter,PolarizationIndex,0.4214950064350986,1361
85,gun_control_Twitter,MBLB,0.5730405989958149,935
86,gun_control_Twitter,Modularity,0.4776669328116221,1
87,gun_control_Twitter,RWC,0.6626046123821282,1341
88,Facebook_Friends,BCC,0.7827530373006438,0
89,Facebook_Friends,BoundaryConnectivity,0.10685660114030922,0
90,Facebook_Friends,ClusteringCoefficient,0.5510357852149431,0
91,Facebook_Friends,EmbeddingControversy,0.407901451266916,0
92,Facebook_Friends,PolarizationIndex,0.2276553933298643,18
93,Facebook_Friends,MBLB,0.20798701298701303,7
94,Facebook_Friends,Modularity,0.3327028770560748,0
95,Facebook_Friends,RWC,0.21924823628405507,25
0,polblogs,BCC,0.6394380688742598,2
1,polblogs,BoundaryConnectivity,0.17940389178883276,0
2,polblogs,ClusteringCoefficient,0.2615304019657885,0
3,polblogs,EmbeddingControversy,0.035328406470282465,4
4,polblogs,PolarizationIndex,0.3042462169597007,61
5,polblogs,MBLB,0.33282216862735864,13
6,polblogs,Modularity,0.4256232042299787,0
7,polblogs,RWC,0.3510595813434725,100
8,Cruzeiro_Atletico_Twitter,BCC,0.8200273816471113,261
9,Cruzeiro_Atletico_Twitter,BoundaryConnectivity,0.11049701824737004,0
10,Cruzeiro_Atletico_Twitter,ClusteringCoefficient,0.12588763594809085,3
11,Cruzeiro_Atletico_Twitter,EmbeddingControversy,0.14083955971944462,211
12,Cruzeiro_Atletico_Twitter,PolarizationIndex,0.5384789287563665,122
13,Cruzeiro_Atletico_Twitter,MBLB,0.3751677028705645,982
14,Cruzeiro_Atletico_Twitter,Modularity,0.4185099039849901,0
15,Cruzeiro_Atletico_Twitter,RWC,0.3705482526398389,1276
16,connected_complete_graphs,BCC,0.7137323954515646,16
17,connected_complete_graphs,BoundaryConnectivity,0.4965034965034966,0
18,connected_complete_graphs,ClusteringCoefficient,0.9996666666666668,6
19,connected_complete_graphs,EmbeddingControversy,0.9424440051066412,2
20,connected_complete_graphs,PolarizationIndex,0.8275743021613203,3073
21,connected_complete_graphs,MBLB,0.6542857142857144,4
22,connected_complete_graphs,Modularity,0.49983280387895,0
23,connected_complete_graphs,RWC,0.989320006331648,53
24,Facebook_Friends_cc,BCC,0.7754068431519832,0
25,Facebook_Friends_cc,BoundaryConnectivity,0.14647118263453054,0
26,Facebook_Friends_cc,ClusteringCoefficient,0.5400625941056085,0
27,Facebook_Friends_cc,EmbeddingControversy,0.3291435709423857,0
28,Facebook_Friends_cc,PolarizationIndex,0.14613516024441373,18
29,Facebook_Friends_cc,MBLB,0.19830141255956932,6
30,Facebook_Friends_cc,Modularity,0.3436300130848828,0
31,Facebook_Friends_cc,RWC,0.1857660129538534,23
32,gun_control_Twitter_cc,BCC,0.8417518442326433,2531
33,gun_control_Twitter_cc,BoundaryConnectivity,0.2469101198175389,0
34,gun_control_Twitter_cc,ClusteringCoefficient,0.06725174265277624,21
35,gun_control_Twitter_cc,EmbeddingControversy,0.6612378981374049,451
36,gun_control_Twitter_cc,PolarizationIndex,0.4096784200471668,942
37,gun_control_Twitter_cc,MBLB,0.5844167273722439,904
38,gun_control_Twitter_cc,Modularity,0.4774197673395837,1
39,gun_control_Twitter_cc,RWC,0.656477605667088,1366
40,complete_graph_600,BCC,0.00031890888831831443,75
41,complete_graph_600,BoundaryConnectivity,0.0,0
42,complete_graph_600,ClusteringCoefficient,1.0,17
43,complete_graph_600,EmbeddingControversy,0.005391032360827275,3
44,complete_graph_600,PolarizationIndex,0.00019480555555555551,13072
45,complete_graph_600,MBLB,0.018378243997089483,3
46,complete_graph_600,Modularity,-0.0008347152661844492,0
47,complete_graph_600,RWC,-0.05474651294237909,63
48,karate,BCC,0.3712605702605254,0
49,karate,BoundaryConnectivity,0.18828914141414135,0
50,karate,ClusteringCoefficient,0.5683006535947712,0
51,karate,EmbeddingControversy,0.4640205877822531,0
52,karate,PolarizationIndex,0.3954911483071712,0
53,karate,MBLB,0.7770308123249301,0
54,karate,Modularity,0.3717948717948718,0
55,karate,RWC,0.17874680018839242,3
56,karate_easley_groundtruth,BCC,0.3770987320579208,0
57,karate_easley_groundtruth,BoundaryConnectivity,0.18828914141414135,0
58,karate_easley_groundtruth,ClusteringCoefficient,0.5977124183006536,0
59,karate_easley_groundtruth,EmbeddingControversy,0.4267842077127897,0
60,karate_easley_groundtruth,PolarizationIndex,0.3497636774657585,0
61,karate_easley_groundtruth,MBLB,0.7770308123249301,0
62,karate_easley_groundtruth,Modularity,0.3582347140039447,0
63,karate_easley_groundtruth,RWC,0.16629916178310267,3
